file_names,label
Orthoptera_XXXXigeXXES_14VII2022_874_split_20_25.png,50
Aves_GeOL_PeJu00FR_29VI2012_293_split_30_35.png,38
Aves_BeSa_Bu00DE_10V2014_153_split_135_140.png,11
Orthoptera_bouipai09FR_09VI2022_i235_split_10_15.png,10
Anura_cambbel81FR_14III2022_0200_split_10_15.png,0
Aves_AlLa_PuDi00RU_06VI2018_824_split_15_20.png,19
Aves_NeCo_Sa-n00PT_11VII2019_650_split_65_70.png,31
Orthoptera_blantec81FR_01VI2022_i162_split_5_10.png,24
Orthoptera_XXXXigeXXES_17VII2022_879_split_75_80.png,28
Aves_BeSa_Sc-r00DE_18VI2018_071_split_100_105.png,1
Orthoptera_XXXXporXXES_30IV2022_i118_split_45_50.png,53
Aves_JoCa_lala00ES_06IV2016_527_split_35_40.png,30
Aves_AlNo_IJIJ00NL_13III2020_613_split_0_5.png,22
Aves_EePa_SaSa00FI_20II2014_253_split_40_45.png,62
Anura_XXXXporXXES_06V2022_i122_split_10_15.png,10
Anura_lanibra11FR_13IV2022_0300_split_30_35.png,12
Orthoptera_cdpotsa09FR_05X2022_774_split_35_40.png,56
Aves_JeFi_CuBr00CH_29XII2016_260_split_0_5.png,62
Orthoptera_pechpuy46FR_06V2022_2100_split_35_40.png,52
Orthoptera_bouipai09FR_09VI2022_i232_split_10_15.png,18
Aves_JaMa_FoSc00PL_07VI2012_754_split_25_30.png,7
Aves_brNA_BiVe00NL_04VII2018_158_split_40_45.png,11
Anura_cambbel81FR_13III2022_0300_split_30_35.png,0
Aves_LaLa_GÄNa00MT_20VI2017_726_split_5_10.png,6
Anura_cambbel81FR_12III2022_0615_split_5_10.png,54
Aves_VoAr_SoKa00HU_07V2013_514_split_10_15.png,30
Aves_JéSi_AgHÃ00FR_18VI2019_789_split_95_100.png,7
Orthoptera_rodeaur31FR_08XIV2022_639_split_10_12.png,61
Orthoptera_XXXXporXXES_06V2022_i123_split_20_25.png,10
Aves_Jova_DoDo00NL_21V2018_148_split_175_180.png,11
Aves_KrDe_JePo00PL_26III2014_545_split_65_70.png,4
Aves_ReEi_BeBe00DE_26III2020_247_split_50_55.png,15
Orthoptera_XXXXigeXXES_01VIII2022_899_split_55_60.png,25
Hemiptera_rdrepec31FR_07VII2022_i427_split_20_25.png,33
Aves_SeRo_EbDe00ES_04I2020_940_split_25_30.png,35
Aves_PaÅb_RyVÃ00SE_27IV2009_366_split_0_5.png,3
Aves_LaAd_Gahv00DK_01VI2014_762_split_55_60.png,7
Aves_Jova_PaRi00NL_18V2016_345_split_10_15.png,3
Aves_RaDe_HaBi00IN_26XII2019_745_split_0_5.png,6
Orthoptera_rupamou09FR_08IX2022_625_split_5_8.png,24
Aves_AlMa_NoSo00FR_07V2016_343_split_30_35.png,3
Orthoptera_XXXXXXXXXFR_14V2021_i26_split_0_5.png,24
Anura_estalep09FR_28III2022_2000_split_40_45.png,24
Anura_cambbel81FR_14III2022_0545_split_45_50.png,0
Anura_pechpuy46FR_06V2022_2200_split_45_50.png,37
Aves_ThAR_ChMa00FR_01IV2019_634_split_10_15.png,31
Anura_cdcafon31FR_04IV2022_2145_split_20_25.png,12
Aves_AlLa_KhKr00RU_27V2017_820_split_5_10.png,19
Hemiptera_banytec81FR_12VII2022_i297_split_10_15.png,10
Anura_moulmon09FR_26III2022_2015_split_50_55.png,17
Aves_PeBo_ZoZu00NL_19V2007_291_split_5_10.png,38
Orthoptera_rupamou09FR_08IX2022_626_split_15_19.png,33
Aves_BrVo_KaAn00BE_20V2018_164_split_100_105.png,11
Aves_MaDr_BaJu00RO_28VI2014_495_split_10_15.png,27
Anura_estalep09FR_28III2022_2130_split_30_35.png,9
Orthoptera_ladrlmm81FR_24VIII2022_684_split_5_10.png,55
Orthoptera_XXXXascXXES_26VIII2022_1027_split_75_80.png,20
Aves_ReEi_BeBe00DE_26III2020_246_split_120_125.png,15
Aves_StWr_OuFi00FR_01XI2018_499_split_50_55.png,27
Aves_guva_tuGu00NL_17IV2019_591_split_5_10.png,22
Aves_JaMa_KoPi00PL_02XII2012_250_split_0_5.png,62
Aves_BeSa_Sc-r00DE_18VI2018_071_split_90_95.png,1
Orthoptera_XXXXigeXXES_14VII2022_860_split_150_154.png,25
Aves_RuMa_ToPi00UA_25VI2016_816_split_35_40.png,19
Aves_PeBo_BoVl00BE_15VII2017_821_split_70_75.png,19
Aves_NeCo_Sa-n00PT_11VII2019_648_split_25_30.png,31
Orthoptera_dlpetuc11FR_19V2022_i192_split_0_5.png,16
Aves_StWr_VaGa00FR_06IV2017_354_split_120_125.png,3
Aves_JoCa_Esd-00ES_25X2019_879_split_30_35.png,34
Aves_Jova_ArAr00NL_22II2019_592_split_15_20.png,22
Aves_PaÅb_RyVÃ00SE_13VI2019_183_split_45_50.png,11
Orthoptera_XXXXsma07FR_27IV2022_i113_split_30_35.png,26
Orthoptera_XXXXigeXXES_01VII2022_i332_split_50_55.png,23
Orthoptera_pdloldc66FR_19X2022_964_split_5_6.png,66
Aves_Jova_DoDo00NL_21V2018_148_split_195_200.png,11
Aves_IlHe_YlSy00FI_30VI1984_328_split_90_95.png,3
Orthoptera_marltec81FR_01VI2022_i185_split_25_30.png,24
Aves_JoLe_Ride00PT_16VIII2017_723_split_0_5.png,6
Aves_J-Ve_DeDr00NL_30V2019_084_split_275_280.png,1
Aves_JaBe_LaPu00FR_24VI2013_760_split_15_20.png,7
Orthoptera_XXXXporXXES_06V2022_i125_split_70_75.png,53
Aves_JaMa_FoSc00PL_07VI2012_754_split_85_90.png,7
Orthoptera_clcblau31FR_09VIII2022_493_split_5_10.png,64
Aves_AlLa_KaDi00KZ_16V2014_800_split_50_55.png,19
Aves_RuMa_ToPi00UA_25VI2016_816_split_10_15.png,19
Orthoptera_fdbopib31FR_04VIII2022_i459_split_5_10.png,16
Aves_PiSz_GmSz00PL_14VI2015_805_split_100_105.png,19
Orthoptera_XXXXmon82FR_19VII2022_893_split_50_55.png,47
Aves_maNA_dede00ES_24IV2019_465_split_15_20.png,41
Aves_MaDr_Cade00IT_01VI2015_811_split_5_10.png,19
Anura_cfacalb81FR_18III2022_0245_split_55_60.png,5
Orthoptera_XXXXigeXXES_14VII2022_857_split_30_35.png,23
Anura_cambbel81FR_12III2022_0115_split_10_15.png,0
Aves_TwMo_HeRi00NL_14II2019_580_split_10_15.png,22
Aves_AnSp_SoIs00JP_07XII2013_281_split_10_15.png,38
Aves_PeBo_LaGr00NL_17V2007_903_split_20_25.png,35
Hemiptera_cdrogru11FR_10VIII2022_597_split_10_14.png,36
Anura_cfacalb81FR_17III2022_0245_split_40_45.png,5
Aves_MaGr_Hoof00FR_15V2019_079_split_70_75.png,1
Anura_XXXXporXXES_30IV2022_i115_split_20_25.png,13
Orthoptera_cdpotsa09FR_05X2022_749_split_10_15.png,48
Aves_LENA_BoHa00FR_22V2018_077_split_20_25.png,1
Aves_RaDe_HaBi00IN_30XII2019_746_split_5_10.png,6
Orthoptera_rdmamar81FR_23VII2022_i257_split_5_10.png,36
Aves_JaBe_LaPu00FR_24VI2013_760_split_0_5.png,7
Aves_JaMa_XXXX00PL_26V2019_531_split_5_10.png,30
Anura_cfacalb81FR_17III2022_2345_split_30_35.png,5
Orthoptera_cdpotsa09FR_05X2022_782_split_0_5.png,49
Orthoptera_cdchcau09FR_18IX2022_1053_split_25_27.png,56
Orthoptera_XXXXXXX07FR_16VIII2021_i36_split_10_15.png,16
Anura_XXXXigeXXES_01VII2022_i335_split_165_170.png,29
Aves_StWr_ViYv00FR_31III2020_618_split_30_35.png,22
Orthoptera_XXXXigeXXES_14VII2022_875_split_70_75.png,50
Anura_moulmon09FR_26III2022_2300_split_5_10.png,17
Anura_moulmon09FR_26III2022_2245_split_55_60.png,9
Anura_estalep09FR_24III2022_2230_split_10_15.png,0
Orthoptera_bassaur31FR_02VI2022_i242_split_15_20.png,20
Anura_cambbel81FR_12III2022_2145_split_20_25.png,0
Anura_lanibra11FR_15IV2022_0230_split_35_40.png,0
Orthoptera_adgamon31FR_09VIII2022_550_split_15_16.png,23
Orthoptera_gdbaaur32FR_28VII2022_i359_split_5_10.png,16
Orthoptera_XXXXigeXXES_15VII2022_876_split_15_20.png,23
Aves_AlLa_ZhDi00KZ_01V2014_381_split_20_25.png,21
Orthoptera_XXXXigeXXES_14VII2022_862_split_110_115.png,28
Aves_Ã-Le_MaHÃ00FR_16IV2019_139_split_30_35.png,2
Orthoptera_adgamon31FR_09VIII2022_549_split_5_10.png,23
Orthoptera_XXXXigeXXES_14VII2022_860_split_120_125.png,26
Orthoptera_cdchcau09FR_18IX2022_1050_split_235_240.png,44
Orthoptera_XXXXigeXXES_14VII2022_855_split_55_60.png,48
Aves_StWr_Made00FR_25II2017_114_split_105_110.png,2
Aves_NeCo_Sa-n00PT_11VII2019_650_split_0_5.png,31
Aves_PeBo_LaGr00NL_18V2007_808_split_20_25.png,19
Aves_JoCa_Dede00ES_19VII2014_696_split_5_10.png,6
Orthoptera_rdemaur32FR_23VIII2022_675_split_5_9.png,63
Anura_XXXXporXXES_06V2022_i122_split_35_40.png,10
Orthoptera_XXXXsma07FR_27IV2022_i113_split_90_95.png,16
Aves_JoCa_lala00ES_06IV2016_527_split_10_15.png,30
Orthoptera_pdloldc66FR_19X2022_959_split_10_15.png,33
Aves_LuTh_ArBo00FR_02IV2018_128_split_120_125.png,2
Anura_XXXXXXX07FR_23IV2022_i104_split_25_30.png,18
Aves_VoAr_SoKa00HU_07V2013_514_split_35_40.png,30
Orthoptera_cdrogru11FR_10VIII2022_591_split_5_10.png,42
Aves_StWr_VaGa00FR_20III2017_123_split_75_80.png,2
Orthoptera_XXXXigeXXES_02VII2022_i336_split_15_20.png,28
Aves_JaMa_SiPo00PL_29V2012_792_split_60_65.png,19
Aves_AlNo_IJIJ00NL_01IV2020_619_split_10_15.png,22
Orthoptera_pechpuy46FR_06V2022_2100_split_10_15.png,52
Aves_JoCa_Esd-00ES_25X2019_879_split_90_95.png,34
Aves_MaSc_ScRe00LU_31V2014_761_split_5_10.png,7
Orthoptera_pdbifon31FR_29VI2022_i420_split_5_10.png,26
Orthoptera_XXXXigeXXES_01VIII2022_899_split_0_5.png,23
Hymenoptera_crcatou31FR_15IX2022_651_split_0_2.png,16
Aves_PaÅb_VÃGÃ00SE_21IV2019_230_split_15_20.png,15
Aves_IrOl_TyTy00PL_05VI2019_086_split_360_365.png,1
Aves_PiSz_GmSz00PL_14VI2015_805_split_60_65.png,19
Orthoptera_lanibra11FR_05IV2022_2100_split_0_5.png,24
Anura_cfacalb81FR_17III2022_2000_split_10_15.png,5
Aves_PaÅb_RyVÃ00SE_13VI2019_183_split_80_85.png,11
Aves_AnSp_BuNa00LK_03IV2014_694_split_5_10.png,6
Orthoptera_rovegru11FR_10VIII2022_609_split_0_5.png,24
Aves_StWr_RoHa00FR_11IV2019_930_split_15_20.png,35
Anura_cfacalb81FR_19III2022_0145_split_50_55.png,8
Aves_KrDe_DoPo00PL_03IV2015_332_split_10_15.png,3
Orthoptera_XXXXascXXES_26VIII2022_660_split_5_10.png,20
Orthoptera_marltec81FR_01VI2022_i183_split_10_15.png,18
Orthoptera_pdloldc66FR_19X2022_940_split_15_18.png,66
Orthoptera_XXXXigeXXES_01VII2022_i334_split_65_70.png,29
Orthoptera_pdloldc66FR_19X2022_947_split_15_20.png,66
Orthoptera_XXXXigeXXES_14VII2022_869_split_10_15.png,20
Aves_brNA_Fuam00DE_02X2018_189_split_0_5.png,15
Anura_cambbel81FR_12III2022_2145_split_45_50.png,0
Aves_StWr_SaLo00FR_08VI2019_315_split_5_10.png,38
Orthoptera_XXXXbid07FR_27IV2022_i99_split_20_25.png,14
Aves_JéSi_HeHa00BE_03VI2019_788_split_55_60.png,7
Anura_cambbel81FR_12III2022_0530_split_25_30.png,54
Aves_Jova_ArAr00NL_21III2019_639_split_10_15.png,31
Orthoptera_alasbal09FR_21VII2022_i284_split_20_25.png,55
Orthoptera_bouipai09FR_09VI2022_i234_split_25_30.png,18
Anura_XXXXporXXES_06V2022_i122_split_180_184.png,10
Anura_XXXXporXXES_30IV2022_i115_split_45_50.png,13
Aves_PiSz_Dz-n00PL_13VI2018_070_split_50_55.png,1
Orthoptera_XXXXigeXXES_02VII2022_i337_split_50_55.png,28
Aves_guva_ScBe00NL_20V2019_082_split_30_35.png,1
Aves_IrOl_TyTy00PL_05VI2019_086_split_510_515.png,1
Anura_cfacalb81FR_17III2022_0245_split_25_30.png,5
Aves_StWr_Made00FR_25II2017_114_split_35_40.png,2
Anura_cambbel81FR_15III2022_2215_split_10_15.png,0
Anura_cfacalb81FR_18III2022_0545_split_15_20.png,5
Anura_cambbel81FR_15III2022_2215_split_0_5.png,0
Orthoptera_XXXXporXXES_30IV2022_i118_split_80_85.png,53
Anura_cdcafon31FR_03IV2022_2315_split_30_35.png,13
Anura_adlpbra11FR_07IV2022_0515_split_15_20.png,33
Aves_EePa_SaSa00FI_20II2014_253_split_85_90.png,62
Aves_Heva_TaOo00NL_10IX2012_268_split_35_40.png,51
Orthoptera_hotrrsa31FR_21IX2022_995_split_0_5.png,28
Orthoptera_gdbaaur32FR_28VII2022_i367_split_0_5.png,42
Anura_cfacalb81FR_19III2022_0015_split_10_15.png,62
Anura_cambbel81FR_13III2022_0345_split_55_60.png,0
Aves_RuMa_ToPi00UA_26V2018_064_split_0_5.png,1
Aves_ArWa_Akla00KZ_21V2016_106_split_50_55.png,2
Orthoptera_XXXXigeXXES_14VII2022_854_split_10_15.png,50
Orthoptera_XXXXigeXXES_17VII2022_877_split_0_5.png,48
Anura_lanibra11FR_13IV2022_0345_split_55_60.png,12
Orthoptera_XXXXigeXXES_02VII2022_i337_split_5_10.png,28
Aves_NeCo_SaLu00PT_13VIII2019_740_split_35_40.png,6
Aves_JoA-_Sode00ES_11II2020_469_split_10_15.png,41
Anura_estalep09FR_28III2022_1045_split_30_35.png,16
Orthoptera_XXXXigeXXES_01VIII2022_898_split_35_40.png,28
Anura_cambbel81FR_14III2022_0245_split_0_5.png,0
Anura_cambbel81FR_14III2022_0315_split_0_5.png,0
Orthoptera_bouipai09FR_09VI2022_i232_split_5_10.png,40
Aves_JaMa_FoSc00PL_07VI2012_754_split_160_165.png,7
Aves_MiLi_AsVÃ00SE_15VI2014_802_split_15_20.png,19
Anura_estalep09FR_27III2022_1830_split_40_45.png,9
Aves_PaÅb_Mode00ES_30III2013_440_split_5_10.png,41
Aves_PaÅb_RyVÃ00SE_13VI2019_183_split_20_25.png,11
Orthoptera_cdmasma07FR_14VIII2022_909_split_70_75.png,20
Orthoptera_cdpotsa09FR_05X2022_734_split_5_10.png,43
Orthoptera_clcblau31FR_09VIII2022_495_split_0_5.png,16
Aves_DaMa_NeZH00CH_05IV2014_103_split_25_30.png,2
Orthoptera_gdbaaur32FR_28VII2022_i370_split_0_5.png,61
Orthoptera_marltec81FR_01VI2022_i170_split_0_5.png,39
Aves_Heva_TaOo00NL_10IX2012_268_split_10_15.png,51
Orthoptera_adlmmon31FR_09VIII2022_523_split_0_5.png,28
Aves_brNA_BiVe00NL_04VII2018_158_split_45_49.png,11
Aves_IrOl_TyTy00PL_05VI2019_086_split_645_650.png,1
Aves_PaÅb_VÃGÃ00SE_15IV2019_223_split_70_75.png,15
Orthoptera_adgamon31FR_09VIII2022_543_split_10_15.png,25
Orthoptera_XXXXigeXXES_01VIII2022_898_split_10_15.png,25
Aves_StWr_VaGa00FR_04III2017_845_split_15_16.png,34
Aves_JoTo_MoRe00PT_06VII2019_317_split_0_5.png,38
Anura_lanibra11FR_14IV2022_2100_split_35_40.png,12
Orthoptera_XXXXmij09FR_15IX2022_1039_split_195_200.png,10
Anura_cambbel81FR_15III2022_2115_split_55_60.png,13
Orthoptera_XXXXigeXXES_14VII2022_854_split_35_40.png,26
Orthoptera_banytec81FR_12VII2022_i294_split_0_5.png,55
Anura_estalep09FR_27III2022_1900_split_30_35.png,37
Orthoptera_perogru11FR_10VIII2022_577_split_0_5.png,42
Aves_LaLa_GÄNa00MT_20VI2017_726_split_10_15.png,6
Hemiptera_clcblau31FR_15VI2022_i137_split_25_30.png,24
Aves_ChBo_SaBo00FR_20X2018_190_split_0_5.png,15
Aves_BeSa_Sc-r00DE_18VI2018_072_split_285_290.png,1
Anura_estalep09FR_28III2022_0315_split_50_55.png,9
Anura_pechpuy46FR_07V2022_2200_split_25_30.png,14
Orthoptera_XXXXjacXXES_26VIII2022_661_split_100_103.png,25
Aves_BeSa_Bu00DE_10V2014_152_split_70_75.png,11
Aves_PaÅb_EaMo00ES_02IV2013_444_split_15_20.png,41
Anura_cfacalb81FR_19III2022_0315_split_55_60.png,8
Aves_Jova_ArAr00NL_21III2019_639_split_35_40.png,31
Orthoptera_XXXXmon82FR_19VII2022_889_split_60_65.png,13
Hemiptera_esviaem00ES_16VI2018_712_split_0_5.png,16
Orthoptera_pdbifon31FR_29VI2022_i411_split_15_20.png,24
Anura_moulmon09FR_27III2022_2245_split_15_20.png,9
Aves_JaMa_GmKa00PL_04IV2020_666_split_0_5.png,31
Orthoptera_gdbaaur32FR_28VII2022_i383_split_0_2.png,46
Anura_moulmon09FR_29III2022_0000_split_35_40.png,0
Anura_pechpuy46FR_06V2022_2200_split_20_25.png,32
Aves_StWr_Made00FR_25II2017_114_split_10_15.png,2
Anura_cambbel81FR_14III2022_0545_split_20_25.png,54
Anura_cambbel81FR_14III2022_0315_split_45_50.png,54
Aves_guva_ScBe00NL_20V2019_082_split_90_95.png,1
Orthoptera_XXXXmij09FR_15IX2022_1039_split_175_180.png,10
Orthoptera_cdchcau09FR_18IX2022_1046_split_60_65.png,43
Anura_moulmon09FR_27III2022_2115_split_0_5.png,17
Anura_moulmon09FR_27III2022_2045_split_0_5.png,17
Aves_SeRo_EbDe00ES_04I2020_940_split_40_45.png,35
Orthoptera_XXXXigeXXES_01VII2022_i333_split_15_20.png,29
Orthoptera_cdpotsa09FR_05X2022_733_split_10_15.png,48
Orthoptera_rupamou09FR_08IX2022_626_split_10_15.png,59
Aves_AlMa_ÁrMe00ES_20II2015_452_split_5_10.png,41
Orthoptera_puybcam46FR_16V2022_i223_split_10_15.png,20
Anura_cambbel81FR_15III2022_2045_split_15_20.png,0
Orthoptera_XXXXsma07FR_10VIII2022_904_split_0_5.png,26
Orthoptera_XXXXigeXXES_03VII2022_i424_split_120_125.png,20
Orthoptera_adgamon31FR_09VIII2022_538_split_5_10.png,25
Orthoptera_XXXXigeXXES_14VII2022_869_split_35_40.png,20
Aves_PaÅb_VÃGÃ00SE_14IV2019_222_split_55_60.png,15
Aves_FeDE_MoCÃ00ES_29VI1995_436_split_50_55.png,41
Anura_cdcafon31FR_05IV2022_0100_split_5_10.png,0
Anura_cdcafon31FR_06IV2022_0300_split_15_20.png,0
Anura_cdcafon31FR_05IV2022_0115_split_5_10.png,13
Orthoptera_XXXXigeXXES_17VII2022_877_split_105_110.png,48
Orthoptera_XXXXporXXES_06V2022_i123_split_45_50.png,53
Anura_XXXXporXXES_06V2022_i122_split_175_180.png,10
Aves_NiKr_GuSÃ00DK_27IV2008_334_split_15_20.png,3
Anura_cambbel81FR_13III2022_0115_split_50_55.png,0
Anura_XXXXporXXES_06V2022_i121_split_30_35.png,65
Anura_cfacalb81FR_19III2022_0245_split_15_20.png,8
Aves_brNA_BiVe00NL_04VII2018_158_split_25_30.png,11
Aves_JaMa_FoSc00PL_07VI2012_754_split_40_45.png,7
Orthoptera_XXXXigeXXES_14VII2022_866_split_5_10.png,40
Aves_CaW-_LaPu00ES_03II2016_838_split_30_35.png,34
Aves_JoA-_CuAl00ES_11II2020_470_split_75_80.png,41
Orthoptera_clcblau31FR_15VI2022_i144_split_15_16.png,24
Aves_ViPo_VeAi00FR_14VII2014_742_split_145_150.png,6
Aves_EePa_SaSa00FI_20II2014_253_split_25_30.png,62
Anura_moulmon09FR_27III2022_2315_split_55_60.png,17
Anura_cambbel81FR_13III2022_2200_split_25_30.png,0
Orthoptera_XXXXjacXXES_26VIII2022_1033_split_25_30.png,43
Orthoptera_adgamon31FR_09VIII2022_531_split_10_12.png,29
Aves_BeSa_Sc-r00DE_03V2018_074_split_70_75.png,1
Anura_estalep09FR_28III2022_1045_split_20_25.png,9
Aves_IrOl_TyTy00PL_05VI2019_086_split_560_565.png,1
Aves_ArWa_Akla00KZ_21V2016_106_split_40_45.png,2
Orthoptera_XXXXigeXXES_14VII2022_866_split_115_120.png,40
Aves_AUAu_HyVa00FR_01V2018_719_split_40_45.png,6
Aves_AlLa_KaDi00KZ_16V2014_800_split_25_30.png,19
Aves_ViPo_BiAi00FR_25V2018_722_split_35_40.png,6
Orthoptera_XXXXigeXXES_14VII2022_857_split_45_50.png,23
Orthoptera_XXXXmon82FR_19VII2022_893_split_25_30.png,47
Anura_cdcafon31FR_03IV2022_2315_split_20_25.png,13
Aves_JoLe_GePa00NL_13XI2019_607_split_0_5.png,22
Orthoptera_bassaur31FR_02VI2022_i243_split_40_45.png,20
Aves_OlSW_MoMa00FR_28IV2019_826_split_5_10.png,19
Anura_cambbel81FR_12III2022_0615_split_40_45.png,0
Orthoptera_XXXXjacXXES_26VIII2022_1035_split_65_70.png,53
Aves_StWr_VaGa00FR_04III2017_849_split_25_30.png,34
Aves_JePo_HlHl00SE_10V2013_541_split_295_300.png,4
Orthoptera_XXXXigeXXES_02VII2022_i337_split_40_45.png,28
Aves_guva_ScBe00NL_20V2019_082_split_20_25.png,1
Orthoptera_marltec81FR_01VI2022_i180_split_25_29.png,20
Hemiptera_sajugir00ES_26VI2019_714_split_30_34.png,16
Anura_estalep09FR_28III2022_0430_split_55_60.png,0
Aves_JaBe_SaVi00FR_07V2018_163_split_445_450.png,11
Orthoptera_cdmopec31FR_15VI2022_i154_split_0_5.png,24
Anura_cfacalb81FR_17III2022_2345_split_45_50.png,5
Orthoptera_rifamou09FR_11VII2022_i437_split_0_5.png,45
Anura_moulmon09FR_27III2022_0130_split_0_5.png,17
Hemiptera_banytec81FR_12VII2022_i297_split_15_18.png,60
Aves_MaSc_GoLa00CH_25II2017_116_split_10_15.png,2
Anura_pechpuy46FR_10V2022_2145_split_20_25.png,14
Hemiptera_clcblau31FR_15VI2022_i127_split_5_10.png,24
Aves_Ã-Le_MaHÃ00FR_16IV2019_139_split_45_50.png,2
Anura_lanibra11FR_13IV2022_0530_split_35_40.png,8
Aves_AlLa_KaDi00UZ_08V2014_382_split_35_40.png,21
Anura_XXXXigeXXES_01VII2022_i335_split_5_10.png,23
Aves_MaDr_Padi00IT_12IV2008_309_split_15_20.png,38
Aves_BeSa_ZeSÃ00DE_03IV2020_146_split_25_30.png,2
Orthoptera_XXXXascXXES_26VIII2022_1027_split_100_105.png,20
Anura_cfacalb81FR_19III2022_2045_split_30_35.png,5
Orthoptera_XXXXigeXXES_03VII2022_i424_split_205_210.png,23
Anura_cfacalb81FR_18III2022_2000_split_15_20.png,5
Aves_MaSc_RÃRÃ00LU_05VI2006_097_split_120_125.png,1
Orthoptera_cdpotsa09FR_05X2022_786_split_0_5.png,56
Aves_Anet_TuNA00RO_28V1997_516_split_5_10.png,30
Orthoptera_clcblau31FR_15VI2022_i148_split_25_30.png,24
Aves_DoGa_ShDi00GB_28II2019_584_split_10_15.png,22
Aves_LeMa_GmTw00PL_30V2017_075_split_70_75.png,1
Aves_IrOl_TyTy00PL_05VI2019_086_split_310_315.png,1
Anura_cfacalb81FR_19III2022_0145_split_40_45.png,8
Aves_ChBo_SaBo00FR_25XI2018_130_split_15_20.png,2
Anura_XXXXXXX07FR_23IV2022_i60_split_240_245.png,26
Orthoptera_adlmmon31FR_09VIII2022_515_split_10_15.png,28
Orthoptera_pechpuy46FR_11V2022_0530_split_55_60.png,33
Hemiptera_clcblau31FR_09VIII2022_470_split_0_5.png,60
Aves_IlHe_YlSy00FI_30VI1984_328_split_45_50.png,3
Orthoptera_bouipai09FR_09VI2022_i235_split_15_20.png,58
Aves_RaDe_HaBi00IN_30XII2019_746_split_60_65.png,6
Aves_StWr_HyVa00FR_25IV2017_406_split_20_25.png,21
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_5_10.png,23
Orthoptera_XXXXigeXXES_01VII2022_i332_split_85_90.png,23
Aves_TeLi_PeLi00EE_05V2008_459_split_5_10.png,41
Orthoptera_XXXXigeXXES_14VII2022_870_split_35_40.png,20
Aves_PiSz_GmSz00PL_14VI2015_805_split_70_75.png,19
Orthoptera_lmestec81FR_12VII2022_i324_split_0_5.png,24
Anura_lanibra11FR_15IV2022_0215_split_55_60.png,8
Aves_AlLa_PuDi00RU_06VI2018_824_split_10_15.png,19
Orthoptera_cdpotsa09FR_05X2022_805_split_10_15.png,43
Aves_BeSa_Sc-r00DE_18VI2018_071_split_45_50.png,1
Anura_lanibra11FR_13IV2022_0300_split_45_50.png,8
Aves_VoAr_SoKa00HU_07V2013_514_split_0_5.png,30
Anura_XXXXporXXES_06V2022_i122_split_65_70.png,10
Orthoptera_XXXXigeXXES_14VII2022_870_split_10_15.png,20
Aves_JiHo_PaNa00US_24II2017_261_split_10_15.png,62
Aves_SoNA_Od-n00DE_29IV2016_813_split_60_65.png,19
Orthoptera_pdbifon31FR_29VI2022_i418_split_0_5.png,18
Orthoptera_XXXXigeXXES_03VII2022_i424_split_150_155.png,20
Aves_PaÅb_VÃGÃ00SE_15IV2019_236_split_165_170.png,15
Orthoptera_XXXXporXXES_30IV2022_i118_split_30_35.png,18
Aves_AlLa_KaDi00KZ_16V2014_693_split_5_10.png,6
Anura_cambbel81FR_13III2022_0115_split_40_45.png,54
Aves_JaMa_FoSc00PL_07VI2012_754_split_50_55.png,7
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_70_75.png,25
Aves_StWr_LaHÃ00FR_10VI2017_715_split_5_10.png,6
Orthoptera_XXXXigeXXES_15VII2022_876_split_100_105.png,23
Aves_CaW-_LaPu00ES_03II2016_838_split_20_25.png,34
Orthoptera_pdloldc66FR_19X2022_959_split_15_18.png,33
Orthoptera_marltec81FR_01VI2022_i178_split_20_24.png,20
Aves_KrDe_JePo00PL_26III2014_545_split_10_15.png,4
Orthoptera_XXXXmij09FR_15IX2022_1039_split_180_185.png,10
Aves_FeDE_MoCÃ00ES_29VI1995_436_split_40_45.png,41
Aves_JoCa_sade00ES_06VIII2016_399_split_0_5.png,21
Aves_MaSc_GoLa00CH_25II2017_116_split_35_40.png,2
Anura_cdcafon31FR_03IV2022_0345_split_35_40.png,26
Aves_JaBe_SaVi00FR_07V2018_163_split_160_165.png,11
Anura_lanibra11FR_13IV2022_0530_split_10_15.png,57
Aves_PaÅb_VÃGÃ00SE_21IV2019_229_split_15_20.png,15
Aves_AUAu_HyVa00FR_01V2018_721_split_5_10.png,6
Orthoptera_alasbal09FR_21VII2022_i266_split_10_15.png,45
Aves_MaGr_BiBe00IL_05IV2019_168_split_35_40.png,11
Orthoptera_XXXXjacXXES_26VIII2022_663_split_5_10.png,63
Hemiptera_perogru11FR_10VIII2022_563_split_10_15.png,36
Hemiptera_sajugir00ES_26VI2019_714_split_20_25.png,16
Orthoptera_cdchcau09FR_18IX2022_1046_split_70_75.png,43
Aves_ReEi_BeBe00DE_26III2020_247_split_25_30.png,15
Aves_RaDe_HaBi00IN_26XII2019_745_split_50_55.png,6
Anura_moulmon09FR_26III2022_2015_split_25_30.png,9
Aves_R-Ma_SaBo00FR_01IV2018_127_split_100_105.png,2
Anura_cambbel81FR_14III2022_0545_split_30_35.png,0
Anura_pechpuy46FR_06V2022_2200_split_30_35.png,14
Anura_cambbel81FR_12III2022_0130_split_55_60.png,0
Anura_estalep09FR_28III2022_2215_split_30_35.png,0
Aves_SoNA_Br-n00DE_23VI2017_773_split_10_15.png,7
